UTC Time, Parameter, Value
2021-09-21 04:21:55, Freq_Detection, 5400410.935223097
2021-09-21 04:22:05, Freq_Detection, 5400412.313213101
2021-09-21 04:22:25, Freq_Detection, 5400415.000536217
2021-09-21 04:22:35, Freq_Detection, 5400416.5663649775
2021-09-21 04:22:45, Freq_Detection, 5400418.292993183
2021-09-21 04:22:55, Freq_Detection, 5400419.9744634
2021-09-21 04:23:25, Freq_Detection, 5400426.2194200205
2021-09-21 04:23:35, Freq_Detection, 5400428.40702722
2021-09-21 04:23:45, Freq_Detection, 5400430.820517953
2021-09-21 04:23:55, Freq_Detection, 5400433.000089962
2021-09-21 04:24:05, Freq_Detection, 5400435.486882765
2021-09-21 04:24:15, Freq_Detection, 5400438.485221106
2021-09-21 04:24:25, Freq_Detection, 5400441.160164262
2021-09-21 04:24:35, Freq_Detection, 5400444.115382097
2021-09-21 04:24:55, Freq_Detection, 5400450.261941696
2021-09-21 04:25:15, Freq_Detection, 5400456.57483257
2021-09-21 04:25:25, Freq_Detection, 5400459.9621900795
2021-09-21 04:25:35, Freq_Detection, 5400463.42359959
2021-09-21 04:25:55, Freq_Detection, 5400470.765465645
2021-09-21 04:26:05, Freq_Detection, 5400474.529724404
2021-09-21 04:26:15, Freq_Detection, 5400478.11676452
2021-09-21 04:26:25, Freq_Detection, 5400482.149093104
2021-09-21 04:26:35, Freq_Detection, 5400486.056979638
2021-09-21 04:26:45, Freq_Detection, 5400490.382228664
2021-09-21 04:27:05, Freq_Detection, 5400499.048618549
2021-09-21 04:27:15, Freq_Detection, 5400503.581055126
2021-09-21 04:27:25, Freq_Detection, 5400508.21147156
2021-09-21 04:27:35, Freq_Detection, 5400512.91801076
2021-09-21 04:27:45, Freq_Detection, 5400517.53131943
2021-09-21 04:27:55, Freq_Detection, 5400522.602633113
2021-09-21 04:28:05, Freq_Detection, 5400527.430663676
2021-09-21 04:28:15, Freq_Detection, 5400532.503503366
2021-09-21 04:50:35, Freq_Detection, 5402091.149636745
2021-09-21 04:50:45, Freq_Detection, 5402109.221977851
2021-09-21 04:51:25, Freq_Detection, 5402182.341455949
2021-09-21 04:51:35, Freq_Detection, 5402200.601709103
2021-09-21 04:52:05, Freq_Detection, 5402256.949204132
2021-09-21 04:52:35, Freq_Detection, 5402313.431021568
2021-09-21 04:53:05, Freq_Detection, 5402371.437378881
2021-09-21 04:53:25, Freq_Detection, 5402410.217761399
2021-09-21 04:54:25, Freq_Detection, 5402529.5355770765
2021-09-21 04:54:35, Freq_Detection, 5402549.452763632
2021-09-21 04:54:45, Freq_Detection, 5402569.859112081
2021-09-21 04:54:55, Freq_Detection, 5402590.470916771
2021-09-21 04:55:05, Freq_Detection, 5402610.978167142
2021-09-21 04:55:15, Freq_Detection, 5402631.177541648
2021-09-21 04:55:25, Freq_Detection, 5402651.980050328
2021-09-21 04:55:35, Freq_Detection, 5402672.772563447
2021-09-21 04:55:45, Freq_Detection, 5402693.358874801
2021-09-21 04:55:55, Freq_Detection, 5402714.334119139
2021-09-21 04:56:05, Freq_Detection, 5402735.561637094
2021-09-21 04:56:15, Freq_Detection, 5402756.633103888
2021-09-21 04:56:25, Freq_Detection, 5402777.705562777
2021-09-21 04:56:35, Freq_Detection, 5402799.187626448
2021-09-21 04:56:45, Freq_Detection, 5402820.670592926
2021-09-21 04:56:55, Freq_Detection, 5402842.180364836
2021-09-21 04:57:05, Freq_Detection, 5402863.729040062
2021-09-21 04:57:15, Freq_Detection, 5402885.206726632
2021-09-21 04:57:25, Freq_Detection, 5402906.8123613335
2021-09-21 04:57:35, Freq_Detection, 5402928.563612849
2021-09-21 04:57:45, Freq_Detection, 5402950.568429249
2021-09-21 04:57:55, Freq_Detection, 5402972.866819245
2021-09-21 04:58:15, Freq_Detection, 5403017.36170486
2021-09-21 04:58:25, Freq_Detection, 5403039.37800297
2021-09-21 04:58:35, Freq_Detection, 5403061.845416704
2021-09-21 04:58:45, Freq_Detection, 5403084.368578185
2021-09-21 04:58:55, Freq_Detection, 5403106.9798758635
2021-09-21 04:59:05, Freq_Detection, 5403129.852609629
2021-09-21 04:59:15, Freq_Detection, 5403152.680034392
2021-09-21 04:59:35, Freq_Detection, 5403198.4845102895
2021-09-21 04:59:55, Freq_Detection, 5403244.923989653
2021-09-21 05:00:05, Freq_Detection, 5403268.070519808
2021-09-21 05:00:25, Freq_Detection, 5403314.875895655
2021-09-21 05:00:35, Freq_Detection, 5403338.147743281
2021-09-21 05:01:35, Freq_Detection, 5403481.95294096
2021-09-21 05:01:55, Freq_Detection, 5403530.365869657
2021-09-21 05:02:05, Freq_Detection, 5403554.828702436
2021-09-21 05:02:15, Freq_Detection, 5403579.30295324
2021-09-21 05:02:25, Freq_Detection, 5403604.086729811
2021-09-21 05:02:55, Freq_Detection, 5403678.053946332
2021-09-21 05:03:05, Freq_Detection, 5403703.04555783
2021-09-21 05:03:15, Freq_Detection, 5403728.186249861
2021-09-21 05:03:35, Freq_Detection, 5403779.055285167
2021-09-21 05:03:55, Freq_Detection, 5403829.677252707
2021-09-21 05:04:05, Freq_Detection, 5403855.192489876
2021-09-21 05:04:15, Freq_Detection, 5403880.947277284
2021-09-21 05:04:25, Freq_Detection, 5403906.66908527
2021-09-21 05:04:35, Freq_Detection, 5403932.418350994
2021-09-21 05:04:55, Freq_Detection, 5403984.726476127
2021-09-21 05:05:05, Freq_Detection, 5404010.515011453
2021-09-21 05:05:15, Freq_Detection, 5404036.942132964
2021-09-21 05:05:25, Freq_Detection, 5404063.308454587
2021-09-21 05:05:35, Freq_Detection, 5404089.49801353
2021-09-21 05:05:45, Freq_Detection, 5404116.242209809
2021-09-21 05:05:55, Freq_Detection, 5404142.636575198
2021-09-21 05:06:05, Freq_Detection, 5404169.418671656
2021-09-21 05:06:15, Freq_Detection, 5404196.262983424
2021-09-21 05:06:25, Freq_Detection, 5404222.908114177
2021-09-21 05:06:35, Freq_Detection, 5404250.0370040415
2021-09-21 05:06:45, Freq_Detection, 5404277.3885298865
2021-09-21 05:07:25, Freq_Detection, 5404386.665080147
2021-09-21 05:07:45, Freq_Detection, 5404441.4888151055
2021-09-21 05:07:55, Freq_Detection, 5404469.370036921
2021-09-21 05:08:05, Freq_Detection, 5404497.30817187
2021-09-21 05:08:15, Freq_Detection, 5404525.076116161
2021-09-21 05:10:06, Freq_Detection, 5404842.784560662
2021-09-21 05:10:16, Freq_Detection, 5404872.048018736
2021-09-21 05:10:26, Freq_Detection, 5404901.455224931
2021-09-21 05:10:46, Freq_Detection, 5404960.161429722
2021-09-21 05:10:56, Freq_Detection, 5404989.683156558
2021-09-21 05:11:06, Freq_Detection, 5405019.2365960125
2021-09-21 05:11:26, Freq_Detection, 5405078.636573617
2021-09-21 05:11:36, Freq_Detection, 5405108.78676155
2021-09-21 05:11:46, Freq_Detection, 5405138.692841046
2021-09-21 05:12:06, Freq_Detection, 5405199.021299692
2021-09-21 05:12:16, Freq_Detection, 5405229.342669557
2021-09-21 05:12:36, Freq_Detection, 5405290.210230513
2021-09-21 05:12:46, Freq_Detection, 5405320.830812374
2021-09-21 05:12:56, Freq_Detection, 5405351.489519003
2021-09-21 05:13:06, Freq_Detection, 5405382.443250121
2021-09-21 05:13:26, Freq_Detection, 5405444.218298818
2021-09-21 05:13:36, Freq_Detection, 5405475.639239433
2021-09-21 05:13:46, Freq_Detection, 5405506.807533525
2021-09-21 05:13:56, Freq_Detection, 5405537.878329995
2021-09-21 05:14:06, Freq_Detection, 5405569.16605673
2021-09-21 05:14:16, Freq_Detection, 5405600.939625631
2021-09-21 05:14:26, Freq_Detection, 5405632.64325283
2021-09-21 05:14:36, Freq_Detection, 5405664.164289751
2021-09-21 05:14:46, Freq_Detection, 5405695.939007348
2021-09-21 05:15:16, Freq_Detection, 5405792.1168939
2021-09-21 05:15:26, Freq_Detection, 5405824.379692704
2021-09-21 05:15:36, Freq_Detection, 5405856.361538209
2021-09-21 05:15:46, Freq_Detection, 5405888.969447931
2021-09-21 05:15:56, Freq_Detection, 5405921.372936909
2021-09-21 05:16:06, Freq_Detection, 5405954.090089661
2021-09-21 05:16:16, Freq_Detection, 5405986.73125854
2021-09-21 05:16:36, Freq_Detection, 5406052.385297874
2021-09-21 05:17:06, Freq_Detection, 5406151.8327910695
2021-09-21 05:17:16, Freq_Detection, 5406185.171164912
2021-09-21 05:17:36, Freq_Detection, 5406252.38014113
2021-09-21 05:18:06, Freq_Detection, 5406353.312356604
2021-09-21 05:18:36, Freq_Detection, 5406455.60275851
2021-09-21 05:18:46, Freq_Detection, 5406489.737630063
2021-09-21 05:18:56, Freq_Detection, 5406524.171129336
2021-09-21 05:19:06, Freq_Detection, 5406558.582651814
2021-09-21 05:19:16, Freq_Detection, 5406592.990002255
2021-09-21 05:19:36, Freq_Detection, 5406662.470621364
2021-09-21 05:19:46, Freq_Detection, 5406697.4152533775
2021-09-21 05:19:56, Freq_Detection, 5406732.15043179
2021-09-21 05:20:06, Freq_Detection, 5406767.197736253
2021-09-21 05:20:16, Freq_Detection, 5406802.153976944
2021-09-21 05:20:26, Freq_Detection, 5406837.867414232
2021-09-21 05:20:46, Freq_Detection, 5406908.591632877
2021-09-21 05:21:06, Freq_Detection, 5406979.632353025
2021-09-21 05:21:16, Freq_Detection, 5407015.465852434
2021-09-21 05:21:36, Freq_Detection, 5407087.438106568
2021-09-21 05:21:46, Freq_Detection, 5407123.447615412
2021-09-21 05:22:16, Freq_Detection, 5407232.4364028685
2021-09-21 05:22:26, Freq_Detection, 5407269.161810643
2021-09-21 05:22:36, Freq_Detection, 5407305.556407744
2021-09-21 05:22:46, Freq_Detection, 5407342.062770787
2021-09-21 05:22:56, Freq_Detection, 5407379.222290072
2021-09-21 05:23:06, Freq_Detection, 5407416.235891721
2021-09-21 05:23:16, Freq_Detection, 5407453.23338059
2021-09-21 05:23:26, Freq_Detection, 5407490.378648876
2021-09-21 05:23:36, Freq_Detection, 5407527.330070237
2021-09-21 05:23:46, Freq_Detection, 5407564.918785817
2021-09-21 05:23:56, Freq_Detection, 5407602.179415822
2021-09-21 05:24:06, Freq_Detection, 5407639.950242104
2021-09-21 05:24:26, Freq_Detection, 5407715.477272113
2021-09-21 05:24:36, Freq_Detection, 5407753.4020246435
2021-09-21 05:24:46, Freq_Detection, 5407791.320009628
2021-09-21 05:25:06, Freq_Detection, 5407867.706875904
2021-09-21 05:25:16, Freq_Detection, 5407905.65128905
2021-09-21 05:25:26, Freq_Detection, 5407944.19446414
2021-09-21 05:25:36, Freq_Detection, 5407982.932139099
2021-09-21 05:25:46, Freq_Detection, 5408021.499677325
2021-09-21 05:26:06, Freq_Detection, 5408099.139003147
2021-09-21 05:26:16, Freq_Detection, 5408137.765860277
2021-09-21 05:26:26, Freq_Detection, 5408176.873437277
2021-09-21 05:26:46, Freq_Detection, 5408255.519353988
2021-09-21 05:26:56, Freq_Detection, 5408295.063696946
2021-09-21 05:27:26, Freq_Detection, 5408413.744315841
2021-09-21 05:27:36, Freq_Detection, 5408453.187809316
2021-09-21 05:27:46, Freq_Detection, 5408493.508167769
2021-09-21 05:27:56, Freq_Detection, 5408533.473210385
2021-09-21 05:28:06, Freq_Detection, 5408573.7558434745
2021-09-21 05:28:16, Freq_Detection, 5408613.732266976
