UTC Time, Parameter, Value
2021-09-21 05:06:25, Doppler_noise, -0.22765735259281428
2021-09-21 05:06:35, Doppler_noise, -0.1992620565032439
2021-09-21 05:06:45, Doppler_noise, -0.012459266273253888
2021-09-21 05:07:45, Doppler_noise, -0.10845333218287578
2021-09-21 05:07:55, Doppler_noise, -0.26783999049189333
2021-09-21 05:08:05, Doppler_noise, -0.1986586913703832
2021-09-21 05:08:15, Doppler_noise, 0.028953830051591467
2021-09-21 05:10:05, Doppler_noise, -0.19751456514461552
2021-09-21 05:10:15, Doppler_noise, 0.04602117380670734
2021-09-21 05:10:45, Doppler_noise, 0.052179727852717406
2021-09-21 05:10:55, Doppler_noise, 0.08297067581986539
2021-09-21 05:11:05, Doppler_noise, 0.06814819149019513
2021-09-21 05:11:25, Doppler_noise, 0.045468736279303805
2021-09-21 05:11:35, Doppler_noise, 0.09913001747986527
2021-09-21 05:11:45, Doppler_noise, 0.08915984994655446
2021-09-21 05:11:55, Doppler_noise, -0.1040535118555681
2021-09-21 05:12:05, Doppler_noise, -0.02503433281879097
2021-09-21 05:12:15, Doppler_noise, 0.10627273178295128
2021-09-21 05:12:45, Doppler_noise, -0.14427321517553082
2021-09-21 05:12:55, Doppler_noise, -0.061235372423197994
2021-09-21 05:13:05, Doppler_noise, 0.024045675994443627
2021-09-21 05:13:25, Doppler_noise, -0.14713165791556548
2021-09-21 05:13:35, Doppler_noise, -0.061647819219729165
2021-09-21 05:13:45, Doppler_noise, 0.10966754141679758
2021-09-21 05:13:55, Doppler_noise, 0.0911460259105752
2021-09-21 05:14:05, Doppler_noise, -0.24420071954170908
2021-09-21 05:14:15, Doppler_noise, -0.2247107289512087
2021-09-21 05:14:25, Doppler_noise, 0.12390382727596716
2021-09-21 05:14:35, Doppler_noise, -0.15724173878913916
2021-09-21 05:14:45, Doppler_noise, -0.1704399471269653
2021-09-21 05:15:15, Doppler_noise, 0.038107493626398536
2021-09-21 05:15:25, Doppler_noise, 0.05726044070684111
2021-09-21 05:15:45, Doppler_noise, -0.1646276330454839
2021-09-21 05:15:55, Doppler_noise, -0.20131356556930768
2021-09-21 05:16:05, Doppler_noise, -0.07585933084749284
2021-09-21 05:16:15, Doppler_noise, -0.15679079589335743
2021-09-21 05:16:35, Doppler_noise, -0.2577671871836173
2021-09-21 05:16:45, Doppler_noise, -0.0029459982455364297
2021-09-21 05:17:05, Doppler_noise, 0.10869581124904926
2021-09-21 05:17:15, Doppler_noise, -0.2391219426699536
2021-09-21 05:17:35, Doppler_noise, 0.10625567241447698
2021-09-21 05:18:05, Doppler_noise, 0.011067392769973594
2021-09-21 05:18:35, Doppler_noise, 0.046952705473813694
2021-09-21 05:18:45, Doppler_noise, 0.05257539252068
2021-09-21 05:18:55, Doppler_noise, 0.11352320894741295
2021-09-21 05:19:05, Doppler_noise, 0.03585950904130186
2021-09-21 05:19:15, Doppler_noise, -0.04676842315404883
2021-09-21 05:19:35, Doppler_noise, 0.060096601108853065
2021-09-21 05:19:45, Doppler_noise, 0.13221270191718304
2021-09-21 05:19:55, Doppler_noise, -0.1379532632063274
2021-09-21 05:20:05, Doppler_noise, 0.06522172185736963
2021-09-21 05:20:15, Doppler_noise, -0.27731034834528145
2021-09-21 05:20:25, Doppler_noise, 0.05901225095897189
2021-09-21 05:20:45, Doppler_noise, 0.096177847659078
2021-09-21 05:20:55, Doppler_noise, -0.2595596634437243
2021-09-21 05:21:05, Doppler_noise, -0.15676210820151937
2021-09-21 05:21:15, Doppler_noise, -0.16488786013155732
2021-09-21 05:21:25, Doppler_noise, -0.22115748262967827
2021-09-21 05:21:35, Doppler_noise, -0.1575964856594965
2021-09-21 05:21:45, Doppler_noise, -0.10982700062766072
2021-09-21 05:21:55, Doppler_noise, -0.10884128009831784
2021-09-21 05:22:15, Doppler_noise, 0.02817482952377759
2021-09-21 05:22:25, Doppler_noise, 0.0007765637152488125
2021-09-21 05:22:35, Doppler_noise, -0.08001401056924351
2021-09-21 05:22:45, Doppler_noise, 0.059569354493191895
2021-09-21 05:23:05, Doppler_noise, 0.12024149762532944
2021-09-21 05:23:15, Doppler_noise, 0.09344948950899834
2021-09-21 05:23:45, Doppler_noise, -0.05552548302148352
2021-09-21 05:23:55, Doppler_noise, -0.21214283930703456
2021-09-21 05:24:05, Doppler_noise, 0.10669447646728258
2021-09-21 05:24:15, Doppler_noise, 0.07117923686485028
2021-09-21 05:24:25, Doppler_noise, 0.09594071219191846
2021-09-21 05:24:45, Doppler_noise, 0.09765458845413376
2021-09-21 05:25:15, Doppler_noise, -0.11419082846703076
2021-09-21 05:25:25, Doppler_noise, -0.1486901636719722
2021-09-21 05:25:35, Doppler_noise, 0.03784482805906464
2021-09-21 05:26:05, Doppler_noise, 0.09885122541129475
2021-09-21 05:26:25, Doppler_noise, -0.08984164301307372
2021-09-21 05:26:35, Doppler_noise, -0.1851241306129623
2021-09-21 05:26:55, Doppler_noise, 0.003340705886444084
2021-09-21 05:27:25, Doppler_noise, 0.12600606932937808
2021-09-21 05:27:55, Doppler_noise, 0.039628979078543125
2021-09-21 05:28:05, Doppler_noise, -0.030055156914158943
2021-09-21 05:30:05, Doppler_noise, -0.25418583038288034
2021-09-21 05:30:15, Doppler_noise, -0.06466696764630342
2021-09-21 05:30:35, Doppler_noise, -0.07304453452172764
2021-09-21 05:30:55, Doppler_noise, 0.1015501174089195
2021-09-21 05:31:15, Doppler_noise, 0.006722991075434948
2021-09-21 05:31:25, Doppler_noise, -0.033227385901227535
2021-09-21 05:31:55, Doppler_noise, 0.06512246361944563
2021-09-21 05:32:05, Doppler_noise, -0.21275917534319436
2021-09-21 05:32:15, Doppler_noise, -0.26963112403723244
2021-09-21 05:32:25, Doppler_noise, 0.09343378607456998
2021-09-21 05:32:35, Doppler_noise, -0.2459911723010464
2021-09-21 05:32:45, Doppler_noise, -0.24924967605340956
2021-09-21 05:32:55, Doppler_noise, -0.01511587366223921
2021-09-21 05:33:05, Doppler_noise, -0.02124774221408643
2021-09-21 05:33:15, Doppler_noise, 0.1080187737528604
2021-09-21 05:33:25, Doppler_noise, -0.16923929809695437
2021-09-21 05:33:45, Doppler_noise, -0.0857217185528043
2021-09-21 05:33:55, Doppler_noise, 0.02540256975794364
2021-09-21 05:34:05, Doppler_noise, 0.04284074614474776
2021-09-21 05:34:15, Doppler_noise, 0.01588905242886085
2021-09-21 05:34:55, Doppler_noise, -0.23347874903390675
2021-09-21 05:35:05, Doppler_noise, -0.10660396569335262
2021-09-21 05:35:15, Doppler_noise, -0.17711799726964728
2021-09-21 05:35:25, Doppler_noise, -0.09931753870091597
2021-09-21 05:35:35, Doppler_noise, -0.05432858134997787
2021-09-21 05:35:45, Doppler_noise, -0.0480872379456514
2021-09-21 05:36:05, Doppler_noise, 0.08215699137429054
2021-09-21 05:36:25, Doppler_noise, 0.12333321210871873
2021-09-21 05:36:35, Doppler_noise, 0.12252538311815896
2021-09-21 05:36:55, Doppler_noise, 0.0663075330215861
2021-09-21 05:37:05, Doppler_noise, -0.12151380678028544
2021-09-21 05:37:15, Doppler_noise, -0.04537750024258003
2021-09-21 05:37:25, Doppler_noise, 0.08316024990142523
2021-09-21 05:37:35, Doppler_noise, -0.04016408946085903
2021-09-21 05:37:45, Doppler_noise, -0.019964281406942064
2021-09-21 05:37:55, Doppler_noise, -0.10226410364919047
2021-09-21 05:38:05, Doppler_noise, -0.12219130392077204
2021-09-21 05:38:15, Doppler_noise, 0.004670390295927973
2021-09-21 05:38:25, Doppler_noise, -0.04898467111820537
2021-09-21 05:38:35, Doppler_noise, 0.06625342196650763
2021-09-21 05:38:45, Doppler_noise, 0.07348601049602621
2021-09-21 05:39:05, Doppler_noise, 0.015719070307113725
2021-09-21 05:39:15, Doppler_noise, -0.24959583195050072
2021-09-21 05:39:25, Doppler_noise, -0.13089975217781102
2021-09-21 05:39:35, Doppler_noise, 0.12835389899601068
2021-09-21 05:39:45, Doppler_noise, -0.120780621705876
2021-09-21 05:39:55, Doppler_noise, -0.02359199869204076
2021-09-21 05:40:05, Doppler_noise, 0.13171058974421612
2021-09-21 05:40:15, Doppler_noise, 0.07751398299467382
2021-09-21 05:40:25, Doppler_noise, 0.11654875394776808
2021-09-21 05:40:35, Doppler_noise, -0.16052825769349963
2021-09-21 05:40:45, Doppler_noise, -0.05788329662505021
2021-09-21 05:40:55, Doppler_noise, -0.07406102077959531
2021-09-21 05:41:05, Doppler_noise, 0.10675810546968025
2021-09-21 05:41:15, Doppler_noise, 0.03406200780932522
2021-09-21 05:41:25, Doppler_noise, 0.03894797234465841
2021-09-21 05:41:35, Doppler_noise, -0.04038827012720959
2021-09-21 05:41:45, Doppler_noise, -0.1425530545593574
2021-09-21 05:41:55, Doppler_noise, -0.061075785692537465
2021-09-21 05:42:05, Doppler_noise, -0.25147175038557634
2021-09-21 05:42:25, Doppler_noise, -0.054120690621971335
2021-09-21 05:42:45, Doppler_noise, 0.08745148517095913
2021-09-21 05:42:55, Doppler_noise, -0.009617662143114105
2021-09-21 05:43:05, Doppler_noise, 0.04721361129963952
2021-09-21 05:43:15, Doppler_noise, 0.025535559277159336
2021-09-21 05:43:35, Doppler_noise, 0.11498561305631938
2021-09-21 05:43:45, Doppler_noise, 0.13131086701582717
2021-09-21 05:43:55, Doppler_noise, -0.11402466394599742
2021-09-21 05:44:05, Doppler_noise, -0.013002153556158191
2021-09-21 05:44:15, Doppler_noise, 0.05725126841355177
2021-09-21 05:44:25, Doppler_noise, -0.057452292507718994
2021-09-21 05:44:35, Doppler_noise, -0.03431439960172611
2021-09-21 05:44:45, Doppler_noise, -0.20992281068322427
2021-09-21 05:44:55, Doppler_noise, 0.09141123205540681
2021-09-21 05:45:15, Doppler_noise, 0.10400719906249378
2021-09-21 05:45:25, Doppler_noise, 0.03345058135698764
2021-09-21 05:45:35, Doppler_noise, 0.09708566675669775
2021-09-21 05:45:45, Doppler_noise, 0.007261211643140086
2021-09-21 05:45:55, Doppler_noise, 0.08196691930436371
2021-09-21 05:46:05, Doppler_noise, 0.09139193212024563
2021-09-21 05:46:15, Doppler_noise, -0.025498492824453933
2021-09-21 05:46:25, Doppler_noise, -0.013012155500973677
2021-09-21 05:46:35, Doppler_noise, 0.05264139234793674
2021-09-21 05:46:45, Doppler_noise, 0.07681749063738152
2021-09-21 05:46:55, Doppler_noise, 0.12548264423003275
2021-09-21 05:47:25, Doppler_noise, 0.1304071406876801
2021-09-21 05:47:35, Doppler_noise, -0.024455221826428897
2021-09-21 05:47:45, Doppler_noise, -0.22477132438598343
2021-09-21 05:47:55, Doppler_noise, -0.02340767460862025
2021-09-21 05:50:05, Doppler_noise, 0.0590748017630176
2021-09-21 05:50:15, Doppler_noise, -0.03463534866148166
2021-09-21 05:50:35, Doppler_noise, -0.04558044057750976
2021-09-21 05:50:45, Doppler_noise, -0.09652631060691874
2021-09-21 05:50:55, Doppler_noise, -0.0952660745307412
2021-09-21 05:51:05, Doppler_noise, 0.055248459322456256
2021-09-21 05:51:15, Doppler_noise, -0.1230756860186375
2021-09-21 05:51:25, Doppler_noise, -0.20847093814984416
2021-09-21 05:51:35, Doppler_noise, -0.2379580349507933
2021-09-21 05:51:45, Doppler_noise, 0.03337561456760341
2021-09-21 05:52:05, Doppler_noise, -0.12196702366816226
2021-09-21 05:52:15, Doppler_noise, 0.10492443035002452
2021-09-21 05:52:25, Doppler_noise, -0.06076801689198418
2021-09-21 05:52:35, Doppler_noise, -0.09414618056234758
2021-09-21 05:52:45, Doppler_noise, 0.07733945437757937
2021-09-21 05:53:25, Doppler_noise, -0.08066976199120289
2021-09-21 05:53:35, Doppler_noise, 0.035060266842720005
2021-09-21 05:53:45, Doppler_noise, 0.039854638005749614
2021-09-21 05:54:05, Doppler_noise, -0.06414561695805787
2021-09-21 05:54:15, Doppler_noise, -0.21484713390202612
2021-09-21 05:54:25, Doppler_noise, -0.04751798995846457
2021-09-21 05:54:45, Doppler_noise, -0.1393026255842642
2021-09-21 05:54:55, Doppler_noise, -0.0577300234544964
2021-09-21 05:55:15, Doppler_noise, 0.024291121871215186
2021-09-21 05:55:45, Doppler_noise, 0.04128930079343718
2021-09-21 05:55:55, Doppler_noise, -0.004186143042375079
2021-09-21 05:56:55, Doppler_noise, 0.04979521493419271
2021-09-21 05:57:05, Doppler_noise, -0.14671469782217628
2021-09-21 05:57:25, Doppler_noise, 0.1253584704846844
2021-09-21 05:57:35, Doppler_noise, 0.11264698035847688
2021-09-21 05:57:45, Doppler_noise, 0.08568361250297583
2021-09-21 05:57:55, Doppler_noise, -0.10049944137767852
2021-09-21 05:58:05, Doppler_noise, -0.15854909306187892
2021-09-21 05:58:25, Doppler_noise, 0.09701372858069136
2021-09-21 05:58:55, Doppler_noise, -0.10288323681618294
2021-09-21 05:59:05, Doppler_noise, 0.08414083873924483
2021-09-21 05:59:15, Doppler_noise, -0.02544987451119596
2021-09-21 05:59:55, Doppler_noise, 0.06222694758184844
2021-09-21 06:00:05, Doppler_noise, -0.05857417421100308
2021-09-21 06:00:15, Doppler_noise, -0.19363908896878
2021-09-21 06:00:25, Doppler_noise, -0.03864794261357929
2021-09-21 06:00:45, Doppler_noise, -0.13929501904158317
2021-09-21 06:00:55, Doppler_noise, -0.14372739650093536
2021-09-21 06:01:05, Doppler_noise, -0.04828448609237057
2021-09-21 06:01:35, Doppler_noise, -0.1650088008724424
2021-09-21 06:01:45, Doppler_noise, -0.09036269076398185
2021-09-21 06:01:55, Doppler_noise, 0.118024737924884
2021-09-21 06:02:05, Doppler_noise, 0.0007831941550193731
2021-09-21 06:02:15, Doppler_noise, 0.04121680551338613
2021-09-21 06:02:25, Doppler_noise, -0.07011157883812302
2021-09-21 06:02:35, Doppler_noise, 0.04144387590076804
2021-09-21 06:02:45, Doppler_noise, 0.017344870107194765
2021-09-21 06:03:05, Doppler_noise, 0.08874854438988677
2021-09-21 06:03:15, Doppler_noise, 0.06681875901551848
2021-09-21 06:03:35, Doppler_noise, -0.06007701334874582
2021-09-21 06:03:45, Doppler_noise, -0.10512382524586884
2021-09-21 06:04:35, Doppler_noise, 0.10967206529801388
2021-09-21 06:04:55, Doppler_noise, 0.09744985465613354
2021-09-21 06:05:05, Doppler_noise, -0.2178404008316193
2021-09-21 06:05:15, Doppler_noise, -0.05578890454273733
2021-09-21 06:06:05, Doppler_noise, -0.08505349338042834
2021-09-21 06:06:15, Doppler_noise, -0.04327137662698988
2021-09-21 06:06:25, Doppler_noise, -0.09331624510866733
2021-09-21 06:06:35, Doppler_noise, -0.06558199155927014
2021-09-21 06:06:45, Doppler_noise, -0.13747109403345803
2021-09-21 06:07:15, Doppler_noise, -0.04466186016531992
2021-09-21 06:07:35, Doppler_noise, 0.03328391095976713
2021-09-21 06:07:45, Doppler_noise, -0.10532362752974224
2021-09-21 06:07:55, Doppler_noise, -0.06007765137655952
2021-09-21 06:08:05, Doppler_noise, -0.02353514529397671
2021-09-21 06:10:05, Doppler_noise, -0.26154829942083774
2021-09-21 06:10:15, Doppler_noise, 0.061093817740129445
2021-09-21 06:10:25, Doppler_noise, 0.056521260136491946
2021-09-21 06:10:35, Doppler_noise, -0.18933207932047932
2021-09-21 06:11:15, Doppler_noise, 0.08306443331366609
2021-09-21 06:11:25, Doppler_noise, 0.06675874956056305
2021-09-21 06:11:45, Doppler_noise, -0.11949248748317132
2021-09-21 06:11:55, Doppler_noise, 0.020573097873011648
2021-09-21 06:12:15, Doppler_noise, 0.07044137051718735
2021-09-21 06:12:35, Doppler_noise, -0.05023611067372258
2021-09-21 06:12:45, Doppler_noise, -0.04553553587402348
2021-09-21 06:12:55, Doppler_noise, -0.17540137491118912
2021-09-21 06:13:05, Doppler_noise, 0.06588395745484377
2021-09-21 06:13:15, Doppler_noise, 0.007689232668212753
2021-09-21 06:13:25, Doppler_noise, -0.038525211677097104
2021-09-21 06:13:45, Doppler_noise, -0.06763698640099847
2021-09-21 06:14:25, Doppler_noise, 0.068429052367037
2021-09-21 06:14:45, Doppler_noise, -0.26777522025838607
2021-09-21 06:15:05, Doppler_noise, -0.13332798163219195
2021-09-21 06:15:15, Doppler_noise, 0.08881228626421489
2021-09-21 06:15:25, Doppler_noise, 0.1061357918442809
2021-09-21 06:15:35, Doppler_noise, -0.0442708214779941
2021-09-21 06:16:05, Doppler_noise, -0.0454698157727762
2021-09-21 06:16:15, Doppler_noise, 0.009644895335100045
2021-09-21 06:16:35, Doppler_noise, -0.10740153882147752
2021-09-21 06:16:45, Doppler_noise, 0.05689705678435075
2021-09-21 06:16:55, Doppler_noise, -0.21544952135161569
2021-09-21 06:17:05, Doppler_noise, 0.10730231557238312
2021-09-21 06:17:15, Doppler_noise, -0.001266899992174331
2021-09-21 06:17:25, Doppler_noise, 0.12855184122088303
2021-09-21 06:17:35, Doppler_noise, -0.18946254903528367
2021-09-21 06:17:45, Doppler_noise, -0.15007183710019945
2021-09-21 06:17:55, Doppler_noise, -0.08799016575312633
2021-09-21 06:18:05, Doppler_noise, 0.02091331134874963
2021-09-21 06:18:15, Doppler_noise, 0.08890744382438241
2021-09-21 06:18:25, Doppler_noise, -0.126452176656926
2021-09-21 06:18:35, Doppler_noise, -0.03219390460867544
2021-09-21 06:18:45, Doppler_noise, 0.0370520323861001
2021-09-21 06:18:55, Doppler_noise, 0.007196584773623727
2021-09-21 06:19:35, Doppler_noise, -0.1764372393395206
2021-09-21 06:19:45, Doppler_noise, -0.1849255896329396
2021-09-21 06:19:55, Doppler_noise, 0.09471506547720307
2021-09-21 06:20:05, Doppler_noise, -0.1605321969501574
2021-09-21 06:20:25, Doppler_noise, -0.006054871108972293
2021-09-21 06:20:35, Doppler_noise, 0.06862742960379364
2021-09-21 06:21:05, Doppler_noise, -0.21884011772760917
2021-09-21 06:21:15, Doppler_noise, -0.12465800619736456
2021-09-21 06:21:25, Doppler_noise, -0.07489928742438678
2021-09-21 06:21:35, Doppler_noise, 0.04566246161925847
2021-09-21 06:21:45, Doppler_noise, -0.11977742468161524
2021-09-21 06:21:55, Doppler_noise, -0.25271983372772405
2021-09-21 06:22:05, Doppler_noise, -0.21668234196943104
2021-09-21 06:22:25, Doppler_noise, 0.03184416641056487
2021-09-21 06:22:35, Doppler_noise, 0.100023324314634
2021-09-21 06:22:55, Doppler_noise, -0.0949599182079055
2021-09-21 06:23:05, Doppler_noise, -0.08278047674946265
2021-09-21 06:23:15, Doppler_noise, -0.2632540814697677
2021-09-21 06:23:45, Doppler_noise, -0.041938312549405055
2021-09-21 06:24:05, Doppler_noise, -0.1231130652892034
2021-09-21 06:24:15, Doppler_noise, -0.07379567561315525
2021-09-21 06:24:25, Doppler_noise, -0.018309541834355517
2021-09-21 06:24:35, Doppler_noise, -0.012692138202851313
2021-09-21 06:24:45, Doppler_noise, 0.05318417335115555
2021-09-21 06:25:05, Doppler_noise, -0.04596016892958232
2021-09-21 06:25:25, Doppler_noise, -0.24474045378610756
2021-09-21 06:25:35, Doppler_noise, 0.010853166651259016
2021-09-21 06:25:55, Doppler_noise, -0.05732377973936309
2021-09-21 06:26:05, Doppler_noise, -0.15936174868670605
2021-09-21 06:26:25, Doppler_noise, 0.09566306925171376
2021-09-21 06:26:35, Doppler_noise, 0.03044587327485715
2021-09-21 06:26:45, Doppler_noise, -0.008162380978774307
2021-09-21 06:26:55, Doppler_noise, -0.1298730048475818
2021-09-21 06:27:05, Doppler_noise, 0.08164370523491014
2021-09-21 06:27:15, Doppler_noise, 0.11016296495483856
2021-09-21 06:27:25, Doppler_noise, 0.028325229631377624
2021-09-21 06:27:35, Doppler_noise, -0.06076372146605991
2021-09-21 06:27:45, Doppler_noise, 0.09457000831014287
2021-09-21 06:27:55, Doppler_noise, -0.18695101147375223
2021-09-21 06:28:05, Doppler_noise, 0.012062512893521673
2021-09-21 06:28:15, Doppler_noise, 0.02999620800687808
2021-09-21 03:30:05, Freq_Detection, 3399741.4007616094
2021-09-21 03:30:25, Freq_Detection, 3399650.5553131173
2021-09-21 03:30:35, Freq_Detection, 3399605.42853716
2021-09-21 03:30:55, Freq_Detection, 3399516.5052739875
2021-09-21 03:31:05, Freq_Detection, 3399472.1311765434
2021-09-21 03:31:35, Freq_Detection, 3399340.81704253
2021-09-21 03:31:45, Freq_Detection, 3399297.4670206658
2021-09-21 03:32:05, Freq_Detection, 3399211.2145387228
2021-09-21 03:32:15, Freq_Detection, 3399168.615580284
2021-09-21 03:32:25, Freq_Detection, 3399126.0877866414
2021-09-21 03:32:35, Freq_Detection, 3399083.7663876126
2021-09-21 03:32:45, Freq_Detection, 3399041.863166972
2021-09-21 03:33:05, Freq_Detection, 3398958.8380433577
2021-09-21 03:33:35, Freq_Detection, 3398835.48793354
2021-09-21 03:33:55, Freq_Detection, 3398754.200556561
2021-09-21 03:34:15, Freq_Detection, 3398674.0916982195
2021-09-21 03:34:25, Freq_Detection, 3398633.969334264
2021-09-21 03:34:45, Freq_Detection, 3398555.415274788
2021-09-21 03:34:55, Freq_Detection, 3398516.227504537
2021-09-21 03:35:15, Freq_Detection, 3398438.574549
2021-09-21 03:35:25, Freq_Detection, 3398400.0789185334
2021-09-21 03:35:35, Freq_Detection, 3398361.579925493
2021-09-21 03:35:45, Freq_Detection, 3398323.707834721
2021-09-21 03:35:55, Freq_Detection, 3398285.83412108
2021-09-21 03:36:05, Freq_Detection, 3398248.0999612934
2021-09-21 03:36:15, Freq_Detection, 3398210.6772210123
2021-09-21 03:36:35, Freq_Detection, 3398136.421695107
2021-09-21 03:36:45, Freq_Detection, 3398099.6836802284
2021-09-21 03:36:55, Freq_Detection, 3398062.979600257
2021-09-21 03:37:05, Freq_Detection, 3398026.602289533
2021-09-21 03:38:05, Freq_Detection, 3397812.8663716246
2021-09-21 03:38:15, Freq_Detection, 3397777.842696188
2021-09-21 03:38:35, Freq_Detection, 3397708.4495364795
2021-09-21 03:38:45, Freq_Detection, 3397674.1347023263
2021-09-21 03:38:55, Freq_Detection, 3397639.9308617767
2021-09-21 03:39:05, Freq_Detection, 3397605.8359152465
2021-09-21 03:39:15, Freq_Detection, 3397571.9610962253
2021-09-21 03:39:25, Freq_Detection, 3397538.4981738366
2021-09-21 03:39:35, Freq_Detection, 3397504.879856477
2021-09-21 03:39:45, Freq_Detection, 3397471.556730871
2021-09-21 03:39:55, Freq_Detection, 3397438.8525185906
2021-09-21 03:40:25, Freq_Detection, 3397340.899919392
2021-09-21 03:40:45, Freq_Detection, 3397276.612293552
2021-09-21 03:40:55, Freq_Detection, 3397244.842515347
2021-09-21 03:41:05, Freq_Detection, 3397213.1923519364
2021-09-21 03:41:15, Freq_Detection, 3397181.72164708
2021-09-21 03:41:35, Freq_Detection, 3397119.0085744592
2021-09-21 03:41:45, Freq_Detection, 3397088.3182121846
2021-09-21 03:41:55, Freq_Detection, 3397057.574606358
2021-09-21 03:42:05, Freq_Detection, 3397026.822201253
2021-09-21 03:42:25, Freq_Detection, 3396966.381925876
2021-09-21 03:42:35, Freq_Detection, 3396936.4584675967
2021-09-21 03:42:45, Freq_Detection, 3396906.632932845
2021-09-21 03:42:55, Freq_Detection, 3396877.20200224
2021-09-21 03:43:05, Freq_Detection, 3396847.64728764
2021-09-21 03:43:15, Freq_Detection, 3396818.207124166
2021-09-21 03:43:25, Freq_Detection, 3396789.0683332486
2021-09-21 03:43:35, Freq_Detection, 3396760.2716021375
2021-09-21 03:43:55, Freq_Detection, 3396703.196140531
2021-09-21 03:44:05, Freq_Detection, 3396674.4572773133
2021-09-21 03:44:25, Freq_Detection, 3396618.5706436485
2021-09-21 03:44:55, Freq_Detection, 3396535.429939123
2021-09-21 03:45:05, Freq_Detection, 3396507.8428686727
2021-09-21 03:45:15, Freq_Detection, 3396480.966272729
2021-09-21 03:45:25, Freq_Detection, 3396453.761414541
2021-09-21 03:45:35, Freq_Detection, 3396426.932286067
2021-09-21 03:45:45, Freq_Detection, 3396400.643863302
2021-09-21 03:45:55, Freq_Detection, 3396373.893951358
2021-09-21 03:46:05, Freq_Detection, 3396347.85333506
2021-09-21 03:46:15, Freq_Detection, 3396321.649806843
2021-09-21 03:47:15, Freq_Detection, 3396168.9219949087
2021-09-21 03:47:25, Freq_Detection, 3396143.904112236
2021-09-21 03:47:35, Freq_Detection, 3396119.109557302
2021-09-21 03:47:55, Freq_Detection, 3396069.9201930417
2021-09-21 03:48:05, Freq_Detection, 3396045.9598182873
2021-09-21 03:48:15, Freq_Detection, 3396021.897992149
2021-09-21 03:50:05, Freq_Detection, 3395757.0938002057
2021-09-21 03:50:15, Freq_Detection, 3395735.047773206
2021-09-21 03:50:25, Freq_Detection, 3395712.9709661026
2021-09-21 03:50:35, Freq_Detection, 3395691.382576483
2021-09-21 03:50:45, Freq_Detection, 3395669.5940784104
2021-09-21 03:50:55, Freq_Detection, 3395648.455679368
2021-09-21 03:51:05, Freq_Detection, 3395627.1407861095
2021-09-21 03:51:15, Freq_Detection, 3395606.0562470537
2021-09-21 03:51:45, Freq_Detection, 3395543.680045927
2021-09-21 03:51:55, Freq_Detection, 3395523.079050863
2021-09-21 03:52:05, Freq_Detection, 3395502.7545624333
2021-09-21 03:52:15, Freq_Detection, 3395482.678506164
2021-09-21 03:52:25, Freq_Detection, 3395462.67106109
2021-09-21 03:52:45, Freq_Detection, 3395423.2704856023
2021-09-21 03:52:55, Freq_Detection, 3395403.463447519
2021-09-21 03:53:05, Freq_Detection, 3395384.3077253965
2021-09-21 03:53:15, Freq_Detection, 3395365.036333675
2021-09-21 03:53:25, Freq_Detection, 3395345.9587328206
2021-09-21 03:53:35, Freq_Detection, 3395327.179462983
2021-09-21 03:53:45, Freq_Detection, 3395307.92005948
2021-09-21 03:53:55, Freq_Detection, 3395289.4381846297
2021-09-21 03:54:05, Freq_Detection, 3395271.064798988
2021-09-21 03:54:15, Freq_Detection, 3395252.742177181
2021-09-21 03:54:25, Freq_Detection, 3395234.7023946736
2021-09-21 03:54:35, Freq_Detection, 3395216.2699516844
2021-09-21 03:54:45, Freq_Detection, 3395198.569409643
2021-09-21 03:55:05, Freq_Detection, 3395163.221412569
2021-09-21 03:55:15, Freq_Detection, 3395145.740286917
2021-09-21 03:55:25, Freq_Detection, 3395128.51570165
2021-09-21 03:55:35, Freq_Detection, 3395111.1927223094
2021-09-21 03:55:55, Freq_Detection, 3395077.460155919
2021-09-21 03:56:05, Freq_Detection, 3395060.806483216
2021-09-21 03:56:15, Freq_Detection, 3395044.07216873
2021-09-21 03:56:25, Freq_Detection, 3395027.557145328
2021-09-21 03:56:45, Freq_Detection, 3394995.212999748
2021-09-21 03:57:05, Freq_Detection, 3394963.377721796
2021-09-21 03:57:35, Freq_Detection, 3394916.667819706
2021-09-21 03:57:45, Freq_Detection, 3394901.2494457625
2021-09-21 03:57:55, Freq_Detection, 3394885.9444321175
2021-09-21 03:58:05, Freq_Detection, 3394871.1252004844
2021-09-21 03:58:15, Freq_Detection, 3394856.180503359
2021-09-21 03:58:25, Freq_Detection, 3394841.553671329
2021-09-21 03:58:35, Freq_Detection, 3394826.9878043425
2021-09-21 03:58:45, Freq_Detection, 3394812.4679081463
2021-09-21 03:58:55, Freq_Detection, 3394798.0748154284
2021-09-21 03:59:05, Freq_Detection, 3394783.9982138043
2021-09-21 03:59:15, Freq_Detection, 3394769.9365281914
2021-09-21 03:59:25, Freq_Detection, 3394755.7738524964
2021-09-21 03:59:35, Freq_Detection, 3394742.181756852
2021-09-21 03:59:45, Freq_Detection, 3394728.573654816
2021-09-21 03:59:55, Freq_Detection, 3394714.987332271
2021-09-21 04:00:05, Freq_Detection, 3394701.89201473
2021-09-21 04:00:25, Freq_Detection, 3394675.4700419726
2021-09-21 04:00:45, Freq_Detection, 3394649.765644371
2021-09-21 04:00:55, Freq_Detection, 3394637.2315019984
