UTC Time, Parameter, Value
2021-09-15 00:43:25, Doppler_noise, -0.1078140751429828
2021-09-15 00:43:35, Doppler_noise, -0.08789701759667422
2021-09-15 00:43:45, Doppler_noise, -0.02610382605359973
2021-09-15 00:43:55, Doppler_noise, 0.13469904533121735
2021-09-15 00:44:05, Doppler_noise, 0.050708824447610816
2021-09-15 00:44:55, Doppler_noise, 0.023087949866066992
2021-09-15 00:45:05, Doppler_noise, 0.05960385120170031
2021-09-15 00:45:15, Doppler_noise, -0.09349076527780653
2021-09-15 00:45:35, Doppler_noise, 0.02104633926819588
2021-09-15 00:45:45, Doppler_noise, 0.10539789992208172
2021-09-15 00:45:55, Doppler_noise, -0.15944211119074225
2021-09-15 00:46:15, Doppler_noise, -0.2912363813417187
2021-09-15 00:46:25, Doppler_noise, 0.09904414009008632
2021-09-15 00:46:35, Doppler_noise, -0.04944868220468379
2021-09-15 00:46:45, Doppler_noise, -0.01639911851123088
2021-09-15 00:46:55, Doppler_noise, -0.0335345343728477
2021-09-15 00:47:05, Doppler_noise, 0.02106021853376205
2021-09-15 00:47:25, Doppler_noise, 0.1268056084654745
2021-09-15 00:47:35, Doppler_noise, -0.02952466143574384
2021-09-15 00:47:45, Doppler_noise, -0.0954790830944603
2021-09-15 00:47:55, Doppler_noise, 0.005089049796879408
2021-09-15 00:48:05, Doppler_noise, -0.0361793608175276
2021-09-15 00:48:15, Doppler_noise, -0.15703104845454163
2021-09-15 00:48:25, Doppler_noise, 0.007960775877450033
2021-09-15 00:48:35, Doppler_noise, 0.0024123339767356806
2021-09-15 00:48:55, Doppler_noise, -0.02151736796486148
2021-09-15 00:49:15, Doppler_noise, 0.034510457606756965
2021-09-15 00:49:25, Doppler_noise, 0.054056658757076555
2021-09-15 00:49:45, Doppler_noise, 0.06332680864147733
2021-09-15 00:50:05, Doppler_noise, -0.013652587549472628
2021-09-15 00:50:15, Doppler_noise, -0.2073257253448446
2021-09-15 00:50:25, Doppler_noise, -0.06030845037105337
2021-09-15 00:50:45, Doppler_noise, -0.15684018708429903
2021-09-15 00:50:55, Doppler_noise, 0.06954969965113378
2021-09-15 00:51:05, Doppler_noise, 0.06949885607582473
2021-09-15 00:51:15, Doppler_noise, 0.00844251417890973
2021-09-15 00:51:45, Doppler_noise, -0.21691128458837736
2021-09-15 00:51:55, Doppler_noise, -0.046158344339005446
2021-09-15 00:52:15, Doppler_noise, 0.019451389953133003
2021-09-15 00:52:25, Doppler_noise, 0.014791160890808897
2021-09-15 00:52:35, Doppler_noise, 0.13389070475841436
2021-09-15 00:52:45, Doppler_noise, -0.29835508295514046
2021-09-15 00:52:55, Doppler_noise, -0.08039297882339724
2021-09-15 00:53:05, Doppler_noise, -0.05713859765023698
2021-09-15 00:53:25, Doppler_noise, -0.07244191176630466
2021-09-15 00:54:15, Doppler_noise, 0.09995579819144496
2021-09-15 00:54:25, Doppler_noise, 0.039083467854538874
2021-09-15 00:54:45, Doppler_noise, -0.020523769615579116
2021-09-15 00:54:55, Doppler_noise, 0.11060478050285384
2021-09-15 00:55:05, Doppler_noise, -0.07778178251476221
2021-09-15 00:55:15, Doppler_noise, -0.06775682122281523
2021-09-15 00:55:25, Doppler_noise, -0.20389459882790104
2021-09-15 00:55:35, Doppler_noise, -0.04514946903896089
2021-09-15 00:55:45, Doppler_noise, -0.058170322159412535
2021-09-15 00:56:05, Doppler_noise, -0.047268936647128605
2021-09-15 00:56:45, Doppler_noise, -0.11191694793069472
2021-09-15 00:56:55, Doppler_noise, 0.0704594643884775
2021-09-15 00:57:05, Doppler_noise, 0.06945293937985753
2021-09-15 00:57:15, Doppler_noise, 0.007143284908693204
2021-09-15 00:57:25, Doppler_noise, -0.20424688627940668
2021-09-15 00:57:55, Doppler_noise, 0.07978449624295082
2021-09-15 01:00:05, Doppler_noise, -0.0455604554169895
2021-09-15 01:00:45, Doppler_noise, -0.2471992785804105
2021-09-15 01:00:55, Doppler_noise, -0.0820966832305885
2021-09-15 01:01:05, Doppler_noise, -0.14384930746507507
2021-09-15 01:01:15, Doppler_noise, 0.10692066241938392
2021-09-15 01:01:25, Doppler_noise, -0.2718330645188871
2021-09-15 01:01:45, Doppler_noise, -0.019754138908410823
2021-09-15 01:02:05, Doppler_noise, -0.1034324561737776
2021-09-15 01:02:15, Doppler_noise, 0.11293742026839482
2021-09-15 01:02:25, Doppler_noise, 0.08728371895995224
2021-09-15 01:02:35, Doppler_noise, 0.038982612214454086
2021-09-15 01:03:15, Doppler_noise, -0.0005117034975228307
2021-09-15 01:03:25, Doppler_noise, -0.08401519863980411
2021-09-15 01:03:35, Doppler_noise, -0.08382492282669318
2021-09-15 01:03:45, Doppler_noise, -0.0843822170814974
2021-09-15 01:03:55, Doppler_noise, 0.09585877302436073
2021-09-15 01:04:15, Doppler_noise, -0.13854761847142072
2021-09-15 01:04:25, Doppler_noise, -0.14618973957556136
2021-09-15 01:04:45, Doppler_noise, 0.016668555844034927
2021-09-15 01:05:25, Doppler_noise, 0.12896570537293428
2021-09-15 01:05:35, Doppler_noise, -0.01402005819943497
2021-09-15 01:05:55, Doppler_noise, -0.17272904702008418
2021-09-15 01:06:05, Doppler_noise, -0.025570582005684628
2021-09-15 01:06:15, Doppler_noise, -0.040610135649330914
2021-09-15 01:06:35, Doppler_noise, -0.1424125719731819
2021-09-15 01:06:45, Doppler_noise, -0.0420130122545288
2021-09-15 01:07:15, Doppler_noise, -0.07683204090858453
2021-09-15 01:07:25, Doppler_noise, -0.026303850568865528
2021-09-15 01:07:35, Doppler_noise, -0.0010686762185514451
2021-09-15 01:07:45, Doppler_noise, -0.1222621545268794
2021-09-15 01:07:55, Doppler_noise, -0.1904823945575345
2021-09-15 01:08:05, Doppler_noise, -0.1782214797673305
2021-09-15 01:08:15, Doppler_noise, -0.20341371080940007
2021-09-15 01:08:25, Doppler_noise, -0.03456403203347236
2021-09-15 01:08:55, Doppler_noise, -0.0901232956663307
2021-09-15 01:09:15, Doppler_noise, 0.04938606465054818
2021-09-15 01:09:25, Doppler_noise, 0.1264633948859455
2021-09-15 01:09:35, Doppler_noise, -0.07765159405050781
2021-09-15 01:10:05, Doppler_noise, 0.07484300529108624
2021-09-15 01:10:15, Doppler_noise, -0.29349335606559634
2021-09-15 01:10:25, Doppler_noise, 0.02470185516335732
2021-09-15 01:10:35, Doppler_noise, 0.004779224008871097
2021-09-15 01:10:45, Doppler_noise, 0.014325725697972302
2021-09-15 01:10:55, Doppler_noise, -0.281830207744747
2021-09-15 01:11:05, Doppler_noise, -0.10615790259953428
2021-09-15 01:11:25, Doppler_noise, -0.0900717171390397
2021-09-15 01:11:35, Doppler_noise, 0.12832251596307742
2021-09-15 01:11:45, Doppler_noise, 0.08249739953771494
2021-09-15 01:11:55, Doppler_noise, -0.05025518510285565
2021-09-15 01:12:05, Doppler_noise, 0.0431835975937247
2021-09-15 01:12:15, Doppler_noise, -0.014673127701939848
2021-09-15 01:12:35, Doppler_noise, 0.0022563441647207583
2021-09-15 01:12:45, Doppler_noise, 0.11955395578763728
2021-09-15 01:13:05, Doppler_noise, 0.06238557314111404
2021-09-15 01:13:15, Doppler_noise, 0.05132918997708202
2021-09-15 01:13:25, Doppler_noise, 0.133756304619169
2021-09-15 01:13:45, Doppler_noise, -0.26467338903432847
2021-09-15 01:13:55, Doppler_noise, -0.10588628217828956
2021-09-15 01:14:15, Doppler_noise, -0.2048143611746127
2021-09-15 01:14:35, Doppler_noise, -0.12453419352982564
2021-09-15 01:14:45, Doppler_noise, -0.2255588451236008
2021-09-15 01:14:55, Doppler_noise, 0.11231382117250632
2021-09-15 01:15:05, Doppler_noise, 0.045265402135783006
2021-09-15 01:15:15, Doppler_noise, -0.15799268732178007
2021-09-15 01:15:35, Doppler_noise, -0.2042417268378358
2021-09-15 01:15:45, Doppler_noise, 0.020626917241202136
2021-09-15 01:15:55, Doppler_noise, 0.0428988830902881
2021-09-15 01:16:15, Doppler_noise, -0.15508195528184388
2021-09-15 01:16:25, Doppler_noise, 0.06548092798300331
2021-09-15 01:16:45, Doppler_noise, -0.0016486359363625525
2021-09-15 01:16:55, Doppler_noise, -0.014085370498492011
2021-09-15 01:17:05, Doppler_noise, -0.16557199954945645
2021-09-15 01:17:25, Doppler_noise, -0.09988131542331757
2021-09-15 01:17:35, Doppler_noise, -0.2103940470527732
2021-09-15 01:17:45, Doppler_noise, 0.1203924033640078
2021-09-15 01:18:05, Doppler_noise, -0.09598585879098208
2021-09-15 01:18:15, Doppler_noise, 0.13534561682592994
2021-09-15 01:20:05, Doppler_noise, -0.04423044823931832
2021-09-15 01:20:15, Doppler_noise, -0.21493239378560247
2021-09-15 01:20:25, Doppler_noise, 0.10616578160272638
2021-09-15 01:20:35, Doppler_noise, -0.1641898511227282
2021-09-15 01:20:45, Doppler_noise, -0.15250966332109783
2021-09-15 01:20:55, Doppler_noise, -0.010832275301140726
2021-09-15 01:21:25, Doppler_noise, 0.08580992398947274
2021-09-15 01:21:35, Doppler_noise, -0.022602297674211517
2021-09-15 01:21:45, Doppler_noise, -0.10552276921112023
2021-09-15 01:21:55, Doppler_noise, -0.03144453463391983
2021-09-15 01:22:05, Doppler_noise, -0.30632381964551314
2021-09-15 01:22:15, Doppler_noise, -0.1072955291846256
2021-09-15 01:22:25, Doppler_noise, -0.10105148816796829
2021-09-15 01:22:35, Doppler_noise, 0.13226780699437768
2021-09-15 01:22:55, Doppler_noise, 0.0685374969464192
2021-09-15 01:23:05, Doppler_noise, -0.10153349875236016
2021-09-15 01:23:15, Doppler_noise, 0.0742976494660752
2021-09-15 01:23:25, Doppler_noise, -0.17054687400502644
2021-09-15 01:23:35, Doppler_noise, -0.16024018048710786
2021-09-15 01:23:45, Doppler_noise, 0.12401336617801915
2021-09-15 01:23:55, Doppler_noise, -0.04768732224283667
2021-09-15 01:24:15, Doppler_noise, -0.11274575026914135
2021-09-15 01:24:25, Doppler_noise, 0.051127575144278126
2021-09-15 01:25:05, Doppler_noise, -0.020856496642750244
2021-09-15 01:25:15, Doppler_noise, -0.029917373283979032
2021-09-15 01:25:25, Doppler_noise, -0.005372404573563472
2021-09-15 01:25:35, Doppler_noise, -0.17783695470780003
2021-09-15 01:25:45, Doppler_noise, 0.055681230808659166
2021-09-15 01:25:55, Doppler_noise, 0.009192463626050083
2021-09-15 01:26:45, Doppler_noise, -0.21718048961304248
2021-09-15 01:27:35, Doppler_noise, -0.09224450399437956
2021-09-15 01:27:55, Doppler_noise, -0.26328039710244866
2021-09-15 01:28:05, Doppler_noise, -0.05703930273534752
2021-09-15 01:28:25, Doppler_noise, -0.04880475736490553
2021-09-15 01:28:35, Doppler_noise, -0.021063610837131815
2021-09-15 01:28:55, Doppler_noise, -0.12003048828319152
2021-09-15 01:29:15, Doppler_noise, -0.036306837110714696
2021-09-15 01:29:25, Doppler_noise, -0.13281829877439577
2021-09-15 01:29:45, Doppler_noise, -0.054740254811122206
2021-09-15 01:29:55, Doppler_noise, -0.06766793678718841
2021-09-15 01:30:05, Doppler_noise, 0.09656143786048688
2021-09-15 01:30:45, Doppler_noise, -0.025346774562194696
2021-09-15 01:30:55, Doppler_noise, 0.1090748352993387
2021-09-15 01:31:05, Doppler_noise, 0.07396052086767213
2021-09-15 01:31:25, Doppler_noise, 0.10585839789598596
2021-09-15 01:31:45, Doppler_noise, -0.025495993326558164
2021-09-15 01:32:05, Doppler_noise, 0.06745976775687268
2021-09-15 01:32:15, Doppler_noise, -0.17768065937946176
2021-09-15 01:32:25, Doppler_noise, -0.13280150699836213
2021-09-15 01:32:35, Doppler_noise, -0.20742619367388213
2021-09-15 01:32:45, Doppler_noise, -0.21316400096270627
2021-09-15 01:33:05, Doppler_noise, -0.011977961468232934
2021-09-15 01:33:15, Doppler_noise, -0.14006744486209757
2021-09-15 01:33:25, Doppler_noise, -0.04370611764295518
2021-09-15 01:33:35, Doppler_noise, -0.05789102196899876
2021-09-15 01:33:45, Doppler_noise, -0.032860704652989625
2021-09-15 01:34:05, Doppler_noise, -0.2884610966989385
2021-09-15 01:34:15, Doppler_noise, -0.13329190386184564
2021-09-15 01:34:25, Doppler_noise, 0.07067197328001384
2021-09-15 01:34:35, Doppler_noise, -0.17765786230495453
2021-09-15 01:35:15, Doppler_noise, 0.010029688473878196
2021-09-15 01:35:25, Doppler_noise, 0.0021422795855414734
2021-09-15 01:35:35, Doppler_noise, -0.09398002108162018
2021-09-15 01:35:55, Doppler_noise, 0.1113363468738271
2021-09-15 01:36:15, Doppler_noise, 0.10210367980221235
2021-09-15 01:36:45, Doppler_noise, -0.012967024821818995
2021-09-15 01:36:55, Doppler_noise, -0.09611887956964435
2021-09-15 01:37:05, Doppler_noise, 0.037314678746042766
2021-09-15 01:37:15, Doppler_noise, 0.04227563608822038
2021-09-15 01:37:25, Doppler_noise, -0.036456000393513925
2021-09-15 01:37:35, Doppler_noise, -0.003636021550391888
2021-09-15 01:37:45, Doppler_noise, -0.2294817368652957
2021-09-15 01:37:55, Doppler_noise, -0.09212966557026903
2021-09-15 01:38:05, Doppler_noise, 0.03757578028751141
2021-09-15 01:38:15, Doppler_noise, -0.07798568260727734
2021-09-15 01:40:05, Doppler_noise, -0.0058052371772419065
2021-09-15 01:40:15, Doppler_noise, -0.11332200310209828
2021-09-15 01:40:25, Doppler_noise, -0.02877117186221767
2021-09-15 01:40:35, Doppler_noise, 0.11725750593143404
2021-09-15 01:40:45, Doppler_noise, -0.007924094493432675
2021-09-15 01:40:55, Doppler_noise, -0.032644374009692
2021-09-15 01:41:25, Doppler_noise, -0.07053186160135283
2021-09-15 01:41:35, Doppler_noise, -0.08479890809712742
2021-09-15 01:41:45, Doppler_noise, 0.10477599219552758
2021-09-15 01:41:55, Doppler_noise, 0.049797468436167946
2021-09-15 01:42:05, Doppler_noise, 0.06442001613061166
2021-09-15 01:42:15, Doppler_noise, 0.08602916975610243
2021-09-15 01:42:35, Doppler_noise, -0.21907823247556732
2021-09-15 01:42:45, Doppler_noise, -0.22953746178995968
2021-09-15 01:42:55, Doppler_noise, -0.22885039935795248
2021-09-15 01:43:05, Doppler_noise, -0.17819722460933465
2021-09-15 01:43:15, Doppler_noise, 0.016362058519348466
2021-09-15 01:43:25, Doppler_noise, -0.1645239551261284
2021-09-15 01:43:35, Doppler_noise, 0.06418244079486612
2021-09-15 01:43:45, Doppler_noise, -0.0973015154696668
2021-09-15 01:43:55, Doppler_noise, -0.03697205716946428
2021-09-15 01:44:05, Doppler_noise, -0.051016903333447765
2021-09-15 01:44:15, Doppler_noise, 0.10007334833608184
2021-09-15 01:44:25, Doppler_noise, 0.007720840767888147
2021-09-15 01:44:45, Doppler_noise, -0.05428308705484142
2021-09-15 01:45:05, Doppler_noise, -0.12308599783386852
2021-09-15 01:45:15, Doppler_noise, 0.08494450391287955
2021-09-15 01:45:25, Doppler_noise, 0.08046204528534417
2021-09-15 01:45:35, Doppler_noise, -0.01627298979974512
2021-09-15 01:45:55, Doppler_noise, 0.04975955540908217
2021-09-15 01:46:05, Doppler_noise, -0.19416410133840145
2021-09-15 01:46:25, Doppler_noise, -0.021755707949296266
2021-09-15 01:47:05, Doppler_noise, 0.015160561946458984
2021-09-15 01:47:15, Doppler_noise, -0.18689205951443452
2021-09-15 01:47:25, Doppler_noise, -0.06667410307204591
2021-09-15 01:47:45, Doppler_noise, 0.004409836654417632
2021-09-15 01:48:05, Doppler_noise, 0.08419172421361054
2021-09-15 01:48:15, Doppler_noise, -0.2805226831807204
2021-09-15 01:49:05, Doppler_noise, -0.07721668515671354
2021-09-15 01:49:25, Doppler_noise, -0.2758937987130139
2021-09-15 01:49:45, Doppler_noise, 0.04970584060311012
2021-09-15 01:51:05, Doppler_noise, 0.025373272832212024
2021-09-15 01:51:15, Doppler_noise, -0.1465509789333055
2021-09-15 01:51:25, Doppler_noise, 0.1171458031221846
2021-09-15 01:51:35, Doppler_noise, -0.1207397509100474
2021-09-15 01:51:55, Doppler_noise, -0.22254353309506317
2021-09-15 01:52:05, Doppler_noise, -0.2323328686383093
2021-09-15 01:52:15, Doppler_noise, 0.1115292981979792
2021-09-15 01:53:05, Doppler_noise, 0.07014198418778506
2021-09-15 01:53:15, Doppler_noise, 0.12502340037656268
2021-09-15 01:53:25, Doppler_noise, -0.0924304836888723
2021-09-15 01:53:55, Doppler_noise, -0.11438802898203448
2021-09-15 01:54:05, Doppler_noise, 0.00012490415610955097
2021-09-15 01:54:15, Doppler_noise, -0.10702129775529556
2021-09-15 01:54:35, Doppler_noise, -0.2673661007437431
2021-09-15 01:54:45, Doppler_noise, -0.07499774114694446
2021-09-15 01:54:55, Doppler_noise, 0.003161159505793876
2021-09-15 01:55:15, Doppler_noise, -0.221380413887573
2021-09-15 01:55:35, Doppler_noise, -0.03486109720552122
2021-09-15 01:55:45, Doppler_noise, -0.16701246963498306
2021-09-15 01:56:05, Doppler_noise, 0.05237207841400959
2021-09-15 01:56:55, Doppler_noise, -0.016818266659015535
2021-09-15 01:57:05, Doppler_noise, 0.05074942836711216
2021-09-15 01:57:15, Doppler_noise, 0.0088224482624355
2021-09-15 01:57:35, Doppler_noise, -0.11138830012475864
2021-09-15 01:57:55, Doppler_noise, 0.05916304522293103
2021-09-15 01:58:05, Doppler_noise, -0.30167137314140285
2021-09-15 02:00:05, Doppler_noise, 0.03497468353657496
2021-09-15 02:00:15, Doppler_noise, -0.08195310451992553
2021-09-15 02:00:25, Doppler_noise, 0.056320777575706416
2021-09-15 02:00:35, Doppler_noise, 0.05233799812287998
2021-09-15 02:00:45, Doppler_noise, 0.03531420779643213
2021-09-15 02:00:55, Doppler_noise, -0.13220468012741549
2021-09-15 02:01:05, Doppler_noise, 0.118995447615589
2021-09-15 02:01:15, Doppler_noise, 0.03473215969427201
2021-09-15 02:01:25, Doppler_noise, 0.05378998207606856
2021-09-15 02:01:35, Doppler_noise, -0.0438156697781551
2021-09-15 02:01:45, Doppler_noise, -0.11006907475996286
2021-09-15 02:01:55, Doppler_noise, 0.07646112955865192
2021-09-15 02:02:05, Doppler_noise, -0.09250952858292294
2021-09-15 02:02:25, Doppler_noise, 0.12439134009787269
2021-09-15 02:02:45, Doppler_noise, -0.04771859104766918
2021-09-15 02:02:55, Doppler_noise, -0.1841090697574828
2021-09-15 02:03:05, Doppler_noise, -0.02243640243182199
2021-09-15 02:03:25, Doppler_noise, 0.12122035054630942
2021-09-15 02:03:55, Doppler_noise, 0.02871576391862618
2021-09-15 02:04:05, Doppler_noise, -0.22830777499461877
2021-09-15 02:04:15, Doppler_noise, -0.13363616333606387
2021-09-15 02:04:25, Doppler_noise, -0.0136771459508509
2021-09-15 02:04:35, Doppler_noise, -0.2064230606736146
2021-09-15 02:05:05, Doppler_noise, -0.16114446978349406
2021-09-15 02:05:15, Doppler_noise, -0.03646103244557253
2021-09-15 02:05:25, Doppler_noise, 0.002743824328831579
2021-09-15 02:05:45, Doppler_noise, 0.06291241892870403
2021-09-15 02:06:15, Doppler_noise, 0.0871463545373672
2021-09-15 02:06:45, Doppler_noise, 0.006757286284482689
2021-09-15 02:07:05, Doppler_noise, 0.08708610301914632
2021-09-15 02:07:15, Doppler_noise, -0.06052788239776418
2021-09-15 02:07:35, Doppler_noise, -0.29882733770625686
2021-09-15 02:07:45, Doppler_noise, -0.1735509855490136
2021-09-15 02:07:55, Doppler_noise, 0.023765150221606746
2021-09-15 02:08:05, Doppler_noise, -0.03587392344252294
2021-09-15 02:08:25, Doppler_noise, -0.22643015487835785
2021-09-15 02:08:45, Doppler_noise, -0.2704526376872991
2021-09-15 02:08:55, Doppler_noise, -0.2587819273819605
2021-09-15 02:09:05, Doppler_noise, 0.007642221513833648
2021-09-15 02:09:25, Doppler_noise, -0.18622710494094008
2021-09-15 02:09:35, Doppler_noise, -0.16024195596901336
2021-09-15 02:09:45, Doppler_noise, 0.07466433690149189
2021-09-15 02:09:55, Doppler_noise, -0.17392667190665634
2021-09-15 02:10:05, Doppler_noise, -0.2149083915145411
2021-09-15 02:10:25, Doppler_noise, 0.07456025051874349
2021-09-15 02:10:35, Doppler_noise, 0.09269691763154242
2021-09-15 02:10:45, Doppler_noise, -0.20852174265121448
2021-09-15 02:10:55, Doppler_noise, 0.05997000749164272
2021-09-15 02:11:05, Doppler_noise, 0.09764164188152336
2021-09-15 02:11:15, Doppler_noise, 0.133946423122552
2021-09-15 02:11:25, Doppler_noise, 0.08404735864894518
2021-09-15 02:11:35, Doppler_noise, 0.1180409998351024
2021-09-15 02:12:05, Doppler_noise, -0.017733676788452613
2021-09-15 02:12:15, Doppler_noise, -0.17252007858814977
2021-09-15 02:12:45, Doppler_noise, -0.04316456857668527
2021-09-15 02:13:05, Doppler_noise, -0.08287553041452611
2021-09-15 02:13:35, Doppler_noise, -0.04345321174014316
2021-09-15 02:13:45, Doppler_noise, -0.06515720031222827
2021-09-15 02:13:55, Doppler_noise, -0.2673175821323639
2021-09-15 02:14:05, Doppler_noise, -0.08794518347951907
2021-09-15 02:14:15, Doppler_noise, -0.2610617548641585
2021-09-15 02:14:35, Doppler_noise, 0.1338350564111579
2021-09-15 02:14:45, Doppler_noise, 0.09477369822400304
2021-09-15 02:14:55, Doppler_noise, 0.07434792820833991
2021-09-15 02:15:05, Doppler_noise, -0.0913406897382174
2021-09-15 02:15:15, Doppler_noise, -0.13316365432422117
2021-09-15 02:15:25, Doppler_noise, 0.05877155717894311
2021-09-15 02:15:45, Doppler_noise, 0.02801150381799289
2021-09-15 02:15:55, Doppler_noise, -0.13713491863563831
2021-09-15 02:16:05, Doppler_noise, -0.21846620388942029
2021-09-15 02:16:25, Doppler_noise, -0.14340917017250376
2021-09-15 02:16:45, Doppler_noise, 0.10074664722981196
2021-09-15 02:16:55, Doppler_noise, 0.05624849508467378
2021-09-15 02:17:05, Doppler_noise, 0.08994588888594988
2021-09-15 02:17:15, Doppler_noise, 0.08096187193245896
2021-09-15 02:17:45, Doppler_noise, -0.2386547173720146
2021-09-15 02:17:55, Doppler_noise, -0.08595296323835555
2021-09-15 02:18:05, Doppler_noise, 0.08454937172712107
2021-09-15 02:18:15, Doppler_noise, -0.046049777935309066
2021-09-15 02:20:25, Doppler_noise, 0.0320746137090282
2021-09-15 02:20:35, Doppler_noise, -0.23494575633969816
2021-09-15 02:20:55, Doppler_noise, -0.057742891828411295
2021-09-15 02:21:05, Doppler_noise, 0.07452421044979474
2021-09-15 02:21:15, Doppler_noise, 0.07516538926574867
2021-09-15 02:21:25, Doppler_noise, 0.06700196817268989
2021-09-15 02:22:05, Doppler_noise, -0.27198045642444413
2021-09-15 02:22:15, Doppler_noise, -0.0934353507770993
2021-09-15 02:22:25, Doppler_noise, -0.15852717951236173
2021-09-15 02:22:35, Doppler_noise, 0.11440409466911206
2021-09-15 02:22:45, Doppler_noise, 0.03347118683404915
2021-09-15 02:22:55, Doppler_noise, 0.09481222796614473
2021-09-15 02:23:05, Doppler_noise, -0.059871891053035135
2021-09-15 02:23:15, Doppler_noise, 0.13402290317571897
2021-09-15 02:23:25, Doppler_noise, -0.0833213965398727
2021-09-15 02:23:35, Doppler_noise, -0.10432166429802692
2021-09-15 02:23:45, Doppler_noise, 0.009258978311663666
2021-09-15 02:23:55, Doppler_noise, -0.009663793747449745
2021-09-15 02:24:05, Doppler_noise, 0.007479218102844243
2021-09-15 02:24:15, Doppler_noise, -0.003557793925324404
2021-09-15 02:24:25, Doppler_noise, 0.05209452007522941
2021-09-15 02:24:35, Doppler_noise, -0.181734459804602
2021-09-15 02:24:45, Doppler_noise, -0.2727411687877748
2021-09-15 02:24:55, Doppler_noise, 0.1358335946349598
2021-09-15 02:25:05, Doppler_noise, 0.04302665322154553
2021-09-15 02:25:25, Doppler_noise, 0.0021038398693917766
2021-09-15 02:25:35, Doppler_noise, -0.17386180539483576
2021-09-15 02:25:55, Doppler_noise, -0.15707487554459476
2021-09-15 02:26:05, Doppler_noise, -0.02468191384491547
2021-09-15 02:26:15, Doppler_noise, -0.19963011955610452
2021-09-15 02:26:35, Doppler_noise, -0.08480733506598881
2021-09-15 02:26:55, Doppler_noise, -0.15326955074601756
2021-09-15 02:27:05, Doppler_noise, -0.28999988407224464
2021-09-15 02:27:15, Doppler_noise, -0.3067932124779418
2021-09-15 02:27:25, Doppler_noise, 0.11547055697292308
2021-09-15 02:27:35, Doppler_noise, 0.02562686219948773
2021-09-15 02:27:45, Doppler_noise, -0.22284441499425608
2021-09-15 02:28:05, Doppler_noise, 0.10679254739056888
2021-09-15 02:28:35, Doppler_noise, 0.10456265554375932
2021-09-15 02:28:45, Doppler_noise, -0.04820840098454937
2021-09-15 02:29:15, Doppler_noise, 0.12328332367530948
2021-09-15 02:29:25, Doppler_noise, 0.06241633535967139
2021-09-15 02:29:45, Doppler_noise, -0.14535425437009053
2021-09-15 02:30:05, Doppler_noise, -0.00033968037871545675
2021-09-15 02:30:15, Doppler_noise, -0.24416311280913305
2021-09-15 02:30:25, Doppler_noise, -0.0869945139995707
2021-09-15 02:30:35, Doppler_noise, 0.02507405199207824
2021-09-15 02:30:45, Doppler_noise, 0.03703826645210029
2021-09-15 02:30:55, Doppler_noise, 0.004086857853735637
2021-09-15 02:31:15, Doppler_noise, -0.04193225856204208
2021-09-15 02:31:25, Doppler_noise, -0.029969339880040025
2021-09-15 02:31:35, Doppler_noise, 0.0732738733105407
2021-09-15 02:31:45, Doppler_noise, 0.050135704706690376
2021-09-15 02:32:25, Doppler_noise, 0.08030560604174752
2021-09-15 02:32:35, Doppler_noise, 0.0904317412441742
2021-09-15 02:32:45, Doppler_noise, -0.011510745317082184
2021-09-15 02:32:55, Doppler_noise, -0.09648111457670439
2021-09-15 02:33:15, Doppler_noise, 0.12430682697493012
2021-09-15 02:33:25, Doppler_noise, -0.2036419477491336
2021-09-15 02:33:35, Doppler_noise, -0.08951898583620733
2021-09-15 02:33:55, Doppler_noise, -0.19433640637998903
2021-09-15 02:34:25, Doppler_noise, 0.09481257070729043
2021-09-15 02:34:35, Doppler_noise, -0.10031964951656391
2021-09-15 02:34:45, Doppler_noise, -0.042042068203613774
2021-09-15 02:34:55, Doppler_noise, -0.04123810372743719
2021-09-15 02:35:05, Doppler_noise, -0.07026604894497268
2021-09-15 02:35:15, Doppler_noise, -0.11459674876709867
2021-09-15 02:35:25, Doppler_noise, -0.10883217455045724
2021-09-15 02:35:35, Doppler_noise, 0.0557940513090216
2021-09-15 02:35:45, Doppler_noise, 0.05758069986711689
2021-09-15 02:35:55, Doppler_noise, 0.12602522643510383
2021-09-15 02:36:15, Doppler_noise, 0.1265295242285447
2021-09-15 02:36:25, Doppler_noise, -0.04444534121603283
2021-09-15 02:36:35, Doppler_noise, 0.00646176437885515
2021-09-15 02:37:15, Doppler_noise, -0.22064532178433183
2021-09-15 02:37:35, Doppler_noise, -0.26159454797186754
2021-09-15 02:37:55, Doppler_noise, -0.07901177788789937
2021-09-15 02:38:15, Doppler_noise, -0.06612210461867107
2021-09-15 02:40:15, Doppler_noise, 0.019565262443620668
2021-09-15 02:40:25, Doppler_noise, -0.12095701179873686
2021-09-15 02:41:15, Doppler_noise, -0.08085469740956341
2021-09-15 02:41:25, Doppler_noise, -0.2859459230212451
2021-09-15 02:42:35, Doppler_noise, -0.29228048269817464
2021-09-15 02:42:45, Doppler_noise, -0.22852253929636393
2021-09-15 02:43:15, Doppler_noise, -0.10900224806925962
2021-09-15 02:43:25, Doppler_noise, -0.00227952254556385
2021-09-15 02:43:45, Doppler_noise, 0.06923993324392086
2021-09-15 02:44:55, Doppler_noise, -0.24477815029274552
2021-09-15 02:45:05, Doppler_noise, 0.05291649928176412
2021-09-15 02:45:15, Doppler_noise, -0.12090428348165004
2021-09-15 02:45:25, Doppler_noise, 0.00499115779746262
2021-09-15 02:45:35, Doppler_noise, -0.04499724063725808
