UTC Time, Parameter, Value
2024-03-05 06:25:55, Freq_Detection, 5498338.863774671
2024-03-05 06:26:05, Freq_Detection, 5498340.6166596785
2024-03-05 06:26:15, Freq_Detection, 5498341.874932012
2024-03-05 06:26:25, Freq_Detection, 5498343.101124722
2024-03-05 06:26:35, Freq_Detection, 5498345.177087747
2024-03-05 06:26:45, Freq_Detection, 5498346.220260267
2024-03-05 06:28:15, Freq_Detection, 5498357.803763733
2024-03-05 06:28:25, Freq_Detection, 5498359.40353669
2024-03-05 06:28:35, Freq_Detection, 5498361.155673483
2024-03-05 06:28:45, Freq_Detection, 5498362.003483493
2024-03-05 06:28:55, Freq_Detection, 5498363.224718759
2024-03-05 06:29:05, Freq_Detection, 5498364.401358147
2024-03-05 06:29:15, Freq_Detection, 5498364.68651037
2024-03-05 06:29:25, Freq_Detection, 5498365.886100342
2024-03-05 06:29:35, Freq_Detection, 5498366.905643732
2024-03-05 06:29:45, Freq_Detection, 5498367.83029854
2024-03-05 06:29:55, Freq_Detection, 5498369.246232166
2024-03-05 06:30:05, Freq_Detection, 5498370.028816248
2024-03-05 06:30:15, Freq_Detection, 5498371.3229696015
2024-03-05 06:30:25, Freq_Detection, 5498372.764372901
2024-03-05 06:30:35, Freq_Detection, 5498373.109953083
2024-03-05 06:30:45, Freq_Detection, 5498373.492391747
2024-03-05 06:32:15, Freq_Detection, 5498381.923008591
2024-03-05 06:32:25, Freq_Detection, 5498383.079477352
2024-03-05 06:32:35, Freq_Detection, 5498385.141418063
2024-03-05 06:32:45, Freq_Detection, 5498385.637771769
2024-03-05 06:32:55, Freq_Detection, 5498386.786665256
2024-03-05 06:33:05, Freq_Detection, 5498387.499295493
2024-03-05 06:33:15, Freq_Detection, 5498388.301704592
2024-03-05 06:33:25, Freq_Detection, 5498389.518801626
2024-03-05 06:33:35, Freq_Detection, 5498391.551171868
2024-03-05 06:33:45, Freq_Detection, 5498392.8761601765
2024-03-05 06:35:15, Freq_Detection, 5498400.904126286
2024-03-05 06:35:25, Freq_Detection, 5498402.684892159
2024-03-05 06:35:35, Freq_Detection, 5498403.29329758
2024-03-05 06:35:45, Freq_Detection, 5498404.393657512
2024-03-05 06:35:55, Freq_Detection, 5498404.416457995
2024-03-05 06:36:05, Freq_Detection, 5498405.094334402
2024-03-05 06:36:15, Freq_Detection, 5498406.177936333
2024-03-05 06:36:25, Freq_Detection, 5498407.103789156
2024-03-05 06:36:35, Freq_Detection, 5498406.934406094
2024-03-05 06:36:45, Freq_Detection, 5498407.675574491
2024-03-05 06:36:55, Freq_Detection, 5498408.269566172
2024-03-05 06:37:05, Freq_Detection, 5498408.644297428
2024-03-05 06:37:15, Freq_Detection, 5498409.490896068
2024-03-05 06:37:25, Freq_Detection, 5498409.458250229
2024-03-05 06:37:35, Freq_Detection, 5498410.384543675
2024-03-05 06:37:45, Freq_Detection, 5498411.931133359
2024-03-05 06:39:15, Freq_Detection, 5498415.422145909
2024-03-05 06:39:25, Freq_Detection, 5498415.592076331
2024-03-05 06:39:35, Freq_Detection, 5498417.168507082
2024-03-05 06:39:45, Freq_Detection, 5498417.457007644
2024-03-05 06:39:55, Freq_Detection, 5498417.72062672
2024-03-05 06:40:05, Freq_Detection, 5498418.30127279
2024-03-05 06:40:15, Freq_Detection, 5498418.811580821
2024-03-05 06:40:25, Freq_Detection, 5498419.161995992
2024-03-05 06:40:35, Freq_Detection, 5498420.0618483145
2024-03-05 06:40:45, Freq_Detection, 5498420.163165765
2024-03-05 06:42:15, Freq_Detection, 5498424.230628547
2024-03-05 06:42:25, Freq_Detection, 5498425.488715049
2024-03-05 06:42:35, Freq_Detection, 5498426.105852616
2024-03-05 06:42:45, Freq_Detection, 5498426.467161027
2024-03-05 06:42:55, Freq_Detection, 5498426.713894166
2024-03-05 06:43:05, Freq_Detection, 5498427.5332122035
2024-03-05 06:43:15, Freq_Detection, 5498428.040066957
2024-03-05 06:43:25, Freq_Detection, 5498429.626011423
2024-03-05 06:43:35, Freq_Detection, 5498428.965385754
2024-03-05 06:43:45, Freq_Detection, 5498430.412574569
2024-03-05 06:43:55, Freq_Detection, 5498430.319544523
2024-03-05 06:44:05, Freq_Detection, 5498430.766089148
2024-03-05 06:44:15, Freq_Detection, 5498430.817749642
2024-03-05 06:44:25, Freq_Detection, 5498431.023875898
2024-03-05 06:44:35, Freq_Detection, 5498431.268639149
2024-03-05 06:44:45, Freq_Detection, 5498431.504584923
2024-03-05 06:48:15, Freq_Detection, 5498438.502251511
2024-03-05 06:48:25, Freq_Detection, 5498438.829269955
2024-03-05 06:48:35, Freq_Detection, 5498438.707814373
2024-03-05 06:48:45, Freq_Detection, 5498439.05300415
2024-03-05 06:48:55, Freq_Detection, 5498439.269030193
2024-03-05 06:49:05, Freq_Detection, 5498439.372999192
2024-03-05 06:49:15, Freq_Detection, 5498440.205893453
2024-03-05 06:49:25, Freq_Detection, 5498440.611101352
2024-03-05 06:49:35, Freq_Detection, 5498441.019831671
2024-03-05 06:49:45, Freq_Detection, 5498441.335685395
2024-03-05 06:51:15, Freq_Detection, 5498443.39060201
2024-03-05 06:51:25, Freq_Detection, 5498442.820950555
2024-03-05 06:51:35, Freq_Detection, 5498442.842152014
2024-03-05 06:51:45, Freq_Detection, 5498442.506462248
2024-03-05 06:51:55, Freq_Detection, 5498443.384190742
2024-03-05 06:52:05, Freq_Detection, 5498443.279606526
2024-03-05 06:52:15, Freq_Detection, 5498442.75505286
2024-03-05 06:52:25, Freq_Detection, 5498442.140375832
2024-03-05 06:52:35, Freq_Detection, 5498443.004256839
2024-03-05 06:52:45, Freq_Detection, 5498442.736404042
2024-03-05 06:52:55, Freq_Detection, 5498442.877471084
2024-03-05 06:53:05, Freq_Detection, 5498443.088179672
2024-03-05 06:53:15, Freq_Detection, 5498443.845836453
2024-03-05 06:53:25, Freq_Detection, 5498443.5299038775
2024-03-05 06:53:35, Freq_Detection, 5498443.650311599
2024-03-05 06:53:45, Freq_Detection, 5498443.5797136575
2024-03-05 06:55:15, Freq_Detection, 5498443.720898536
2024-03-05 06:55:25, Freq_Detection, 5498444.305053696
2024-03-05 06:55:35, Freq_Detection, 5498444.423401208
2024-03-05 06:55:45, Freq_Detection, 5498444.754112749
2024-03-05 06:55:55, Freq_Detection, 5498444.890039568
2024-03-05 06:56:05, Freq_Detection, 5498445.273689616
2024-03-05 06:56:15, Freq_Detection, 5498445.579222882
2024-03-05 06:56:25, Freq_Detection, 5498445.228526659
2024-03-05 06:56:35, Freq_Detection, 5498445.914371334
2024-03-05 06:56:45, Freq_Detection, 5498445.935211418
2024-03-05 06:58:15, Freq_Detection, 5498447.313016005
2024-03-05 06:58:25, Freq_Detection, 5498447.575892129
2024-03-05 06:58:35, Freq_Detection, 5498448.426824613
2024-03-05 06:58:45, Freq_Detection, 5498449.021007178
2024-03-05 06:58:55, Freq_Detection, 5498448.962891926
2024-03-05 06:59:05, Freq_Detection, 5498449.6595214205
2024-03-05 06:59:15, Freq_Detection, 5498449.940240185
2024-03-05 06:59:25, Freq_Detection, 5498450.002004522
2024-03-05 06:59:35, Freq_Detection, 5498449.350729388
2024-03-05 06:59:45, Freq_Detection, 5498450.519326975
2024-03-05 06:59:55, Freq_Detection, 5498450.013501256
2024-03-05 07:00:05, Freq_Detection, 5498450.79427038
2024-03-05 07:00:15, Freq_Detection, 5498451.636380655
2024-03-05 07:00:25, Freq_Detection, 5498451.4480238855
2024-03-05 07:00:35, Freq_Detection, 5498452.05231682
2024-03-05 07:00:45, Freq_Detection, 5498452.129906415
2024-03-05 07:02:15, Freq_Detection, 5498453.281327089
2024-03-05 07:02:25, Freq_Detection, 5498453.86519446
2024-03-05 07:02:35, Freq_Detection, 5498454.120117188
2024-03-05 07:02:45, Freq_Detection, 5498454.1051786905
2024-03-05 07:02:55, Freq_Detection, 5498454.547203412
2024-03-05 07:03:05, Freq_Detection, 5498454.144452897
2024-03-05 07:03:15, Freq_Detection, 5498454.47639111
2024-03-05 07:03:25, Freq_Detection, 5498455.289717161
2024-03-05 07:03:35, Freq_Detection, 5498454.405666848
2024-03-05 07:03:45, Freq_Detection, 5498454.671323255
2024-03-05 07:05:15, Freq_Detection, 5498457.08107777
2024-03-05 07:05:25, Freq_Detection, 5498457.470411867
2024-03-05 07:05:35, Freq_Detection, 5498457.482413247
2024-03-05 07:05:45, Freq_Detection, 5498458.216069685
2024-03-05 07:05:55, Freq_Detection, 5498458.869944944
2024-03-05 07:06:05, Freq_Detection, 5498459.360269137
2024-03-05 07:06:15, Freq_Detection, 5498459.231651772
2024-03-05 07:06:25, Freq_Detection, 5498459.585097008
2024-03-05 07:06:35, Freq_Detection, 5498459.5515213
2024-03-05 07:06:45, Freq_Detection, 5498459.976176738
2024-03-05 07:06:55, Freq_Detection, 5498458.948236454
2024-03-05 07:07:05, Freq_Detection, 5498459.523721505
2024-03-05 07:07:15, Freq_Detection, 5498459.8962088255
2024-03-05 07:07:25, Freq_Detection, 5498459.717984069
2024-03-05 07:07:35, Freq_Detection, 5498460.235765028
2024-03-05 07:07:45, Freq_Detection, 5498460.705090704
2024-03-05 07:09:15, Freq_Detection, 5498462.934991711
2024-03-05 07:09:25, Freq_Detection, 5498462.706348029
2024-03-05 07:09:35, Freq_Detection, 5498462.658383201
2024-03-05 07:09:45, Freq_Detection, 5498462.680279945
2024-03-05 07:09:55, Freq_Detection, 5498462.558962836
2024-03-05 07:10:05, Freq_Detection, 5498462.671286945
2024-03-05 07:10:15, Freq_Detection, 5498462.944976956
2024-03-05 07:10:25, Freq_Detection, 5498463.568932478
2024-03-05 07:10:35, Freq_Detection, 5498463.325982813
2024-03-05 07:10:45, Freq_Detection, 5498463.517241029
2024-03-05 07:12:15, Freq_Detection, 5498464.017088373
2024-03-05 07:12:25, Freq_Detection, 5498464.605920872
2024-03-05 07:12:35, Freq_Detection, 5498464.092268193
2024-03-05 07:12:45, Freq_Detection, 5498464.564882851
2024-03-05 07:12:55, Freq_Detection, 5498464.714555099
2024-03-05 07:13:05, Freq_Detection, 5498464.564484563
2024-03-05 07:13:15, Freq_Detection, 5498463.6190873245
2024-03-05 07:13:25, Freq_Detection, 5498464.438869477
2024-03-05 07:13:35, Freq_Detection, 5498464.294483687
2024-03-05 07:13:45, Freq_Detection, 5498464.215734649
2024-03-05 07:13:55, Freq_Detection, 5498464.363720031
2024-03-05 07:14:05, Freq_Detection, 5498464.206360329
2024-03-05 07:14:15, Freq_Detection, 5498464.604156057
2024-03-05 07:14:25, Freq_Detection, 5498464.517196624
2024-03-05 07:14:35, Freq_Detection, 5498464.399022668
2024-03-05 07:14:45, Freq_Detection, 5498465.224625269
2024-03-05 07:16:15, Freq_Detection, 5498465.175668273
2024-03-05 07:16:25, Freq_Detection, 5498465.317099539
2024-03-05 07:16:35, Freq_Detection, 5498464.989287942
2024-03-05 07:16:45, Freq_Detection, 5498464.4875247
2024-03-05 07:16:55, Freq_Detection, 5498464.929571567
2024-03-05 07:17:05, Freq_Detection, 5498465.170690679
2024-03-05 07:17:15, Freq_Detection, 5498465.417943748
2024-03-05 07:17:25, Freq_Detection, 5498464.959149002
2024-03-05 07:17:35, Freq_Detection, 5498464.120422122
2024-03-05 07:17:45, Freq_Detection, 5498464.440110846
2024-03-05 07:19:15, Freq_Detection, 5498463.195357905
2024-03-05 07:19:25, Freq_Detection, 5498463.759403254
2024-03-05 07:19:35, Freq_Detection, 5498463.577429144
2024-03-05 07:19:45, Freq_Detection, 5498463.105786198
2024-03-05 07:19:55, Freq_Detection, 5498463.491666018
2024-03-05 07:20:05, Freq_Detection, 5498463.844539321
2024-03-05 07:20:15, Freq_Detection, 5498463.453083765
2024-03-05 07:20:25, Freq_Detection, 5498462.508052187
2024-03-05 07:20:35, Freq_Detection, 5498463.092192675
2024-03-05 07:20:45, Freq_Detection, 5498463.119231136
2024-03-05 07:20:55, Freq_Detection, 5498463.390559311
2024-03-05 07:21:05, Freq_Detection, 5498462.678605648
2024-03-05 07:21:15, Freq_Detection, 5498462.221910416
2024-03-05 07:21:25, Freq_Detection, 5498462.119327267
2024-03-05 07:21:35, Freq_Detection, 5498461.969371328
2024-03-05 07:21:45, Freq_Detection, 5498461.87111802
2024-03-05 07:23:15, Freq_Detection, 5498457.917484111
2024-03-05 07:23:25, Freq_Detection, 5498457.242596557
2024-03-05 07:23:35, Freq_Detection, 5498457.260492696
2024-03-05 07:23:45, Freq_Detection, 5498457.414049408
2024-03-05 07:23:55, Freq_Detection, 5498456.090965524
2024-03-05 07:24:05, Freq_Detection, 5498456.657748919
2024-03-05 07:24:15, Freq_Detection, 5498456.403451661
2024-03-05 07:24:25, Freq_Detection, 5498455.895137103
2024-03-05 07:24:35, Freq_Detection, 5498455.79573274
2024-03-05 07:24:45, Freq_Detection, 5498455.84866995
2024-03-05 07:28:15, Freq_Detection, 5498178.32461625
2024-03-05 07:28:25, Freq_Detection, 5498150.472458644
2024-03-05 07:28:35, Freq_Detection, 5498122.130575227
2024-03-05 07:28:45, Freq_Detection, 5498095.774880304
2024-03-05 07:28:55, Freq_Detection, 5498068.365880539
2024-03-05 07:29:05, Freq_Detection, 5498043.252373142
2024-03-05 07:29:15, Freq_Detection, 5498015.599436569
2024-03-05 07:29:25, Freq_Detection, 5497985.924486554
2024-03-05 07:29:35, Freq_Detection, 5497954.6328744935
2024-03-05 07:29:45, Freq_Detection, 5497924.927711274
